buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time
1522000.0,1522.0,1000.0,321.1959239060427,27.708909473150698,1522000,1522000.0,56008.5023560524
1523000.0,1523.0,1000.0,349.4358156600467,27.683424192163795,1523000,1523000.0,56044.625056028366
1524000.0,1524.0,1000.0,349.61502964676026,27.891377435736914,1524000,1524000.0,56080.47843146324
1525000.0,1525.0,1000.0,389.56870075696116,27.820318311284478,1525000,1525000.0,56116.42338466644
1526000.0,1526.0,1000.0,305.0626532407389,27.819162839592625,1526000,1526000.0,56152.369831323624
1527000.0,1527.0,1000.0,339.5511457767916,28.078264316530525,1527000,1527000.0,56187.98456931114
1528000.0,1528.0,1000.0,324.36585801844535,28.075545643388406,1528000,1528000.0,56223.60275602341
1529000.0,1529.0,1000.0,281.189802402099,28.212258680504444,1529000,1529000.0,56259.04834127426
1530000.0,1530.0,1000.0,381.0249051779743,28.204917260342523,1530000,1530000.0,56294.50315284729
1531000.0,1531.0,1000.0,325.66703540591277,13.755713590055837,1531000,1531000.0,56367.20021915436
1532000.0,1532.0,1000.0,407.9321630618168,28.052224292538266,1532000,1532000.0,56402.848017692566
1533000.0,1533.0,1000.0,312.39932531535726,27.94112651775721,1533000,1533000.0,56438.63755655289
1534000.0,1534.0,1000.0,378.10311291794324,27.871578748365096,1534000,1534000.0,56474.51640057564
1535000.0,1535.0,1000.0,380.6240957556991,27.896564031578883,1535000,1535000.0,56510.36311006546
1536000.0,1536.0,1000.0,354.10571995100474,27.76336994498624,1536000,1536000.0,56546.381793260574
1537000.0,1537.0,1000.0,314.3254871428251,27.761466358950184,1537000,1537000.0,56582.40294623375
1538000.0,1538.0,1000.0,336.5918085872981,27.814888318087636,1538000,1538000.0,56618.354915857315
1539000.0,1539.0,1000.0,325.05431307716924,27.730991640882262,1539000,1539000.0,56654.415654182434
1540000.0,1540.0,1000.0,362.5652124506606,27.181444970406094,1540000,1540000.0,56691.2054579258
1541000.0,1541.0,1000.0,302.69642846676527,13.11886701840406,1541000,1541000.0,56767.431554079056
1542000.0,1542.0,1000.0,394.9311317813449,27.833541472521215,1542000,1542000.0,56803.35943007469
1543000.0,1543.0,1000.0,353.09661260086386,28.24443847617605,1543000,1543000.0,56838.764630794525
1544000.0,1544.0,1000.0,318.4222395041506,27.38848208956073,1544000,1544000.0,56875.27633070946
1545000.0,1545.0,1000.0,370.99515420169894,27.944188028502204,1545000,1545000.0,56911.061948776245
1546000.0,1546.0,1000.0,363.03847263559607,28.92901645658945,1546000,1546000.0,56945.62931895256
1547000.0,1547.0,1000.0,367.7949322474327,28.95805958995874,1547000,1547000.0,56980.16202068329
1548000.0,1548.0,1000.0,361.20151488844135,28.917143331752268,1548000,1548000.0,57014.7435836792
1549000.0,1549.0,1000.0,426.46108999030207,28.923327588600355,1549000,1549000.0,57049.31775403023
1550000.0,1550.0,1000.0,347.6149038130669,28.829643644691448,1550000,1550000.0,57084.004274368286
1551000.0,1551.0,1000.0,382.91668825470686,14.243073687619065,1551000,1551000.0,57154.2138402462
1552000.0,1552.0,1000.0,313.8425086555821,28.638887684497988,1552000,1552000.0,57189.13139843941
1553000.0,1553.0,1000.0,406.67057008592076,28.45025195708488,1553000,1553000.0,57224.28047323227
1554000.0,1554.0,1000.0,341.22955518543887,28.47427875157905,1554000,1554000.0,57259.399888277054
1555000.0,1555.0,1000.0,331.21107558318306,28.473146602765084,1555000,1555000.0,57294.52070069313
1556000.0,1556.0,1000.0,360.7753594511606,28.395438742181632,1556000,1556000.0,57329.737625837326
1557000.0,1557.0,1000.0,289.121669316361,28.416212655044546,1557000,1557000.0,57364.92880487442
1558000.0,1558.0,1000.0,322.3196867944611,28.548310180623446,1558000,1558000.0,57399.95714879036
1559000.0,1559.0,1000.0,307.2323555280552,28.49659137460372,1559000,1559000.0,57435.04906630516
1560000.0,1560.0,1000.0,371.09768531979597,28.58374854170581,1560000,1560000.0,57470.03398180008
1561000.0,1561.0,1000.0,317.8096128635264,14.230059437880042,1561000,1561000.0,57540.30775809288
1562000.0,1562.0,1000.0,355.0277776974084,28.757441194215318,1562000,1562000.0,57575.081367492676
1563000.0,1563.0,1000.0,297.4047747380848,28.892305152902544,1563000,1563000.0,57609.692660331726
1564000.0,1564.0,1000.0,308.332834694827,28.928168480449997,1564000,1564000.0,57644.26104402542
1565000.0,1565.0,1000.0,327.2890129260175,29.004821947642856,1565000,1565000.0,57678.738070726395
1566000.0,1566.0,1000.0,339.27364258346154,29.015399606173208,1566000,1566000.0,57713.20252895355
1567000.0,1567.0,1000.0,314.6014239592708,28.929499525929256,1567000,1567000.0,57747.76932191849
1568000.0,1568.0,1000.0,371.9615626554256,28.858483321951663,1568000,1568000.0,57782.42117881775
1569000.0,1569.0,1000.0,353.7811779524708,28.887555440595307,1569000,1569000.0,57817.038162469864
1570000.0,1570.0,1000.0,312.191143665719,28.59944402046527,1570000,1570000.0,57852.00387811661
1571000.0,1571.0,1000.0,334.2736489248377,14.202360867406899,1571000,1571000.0,57922.41470813751
1572000.0,1572.0,1000.0,321.92120459245467,28.495080335152316,1572000,1572000.0,57957.50848650932
1573000.0,1573.0,1000.0,402.23344654611105,28.330781248630085,1573000,1573000.0,57992.80578517914
1574000.0,1574.0,1000.0,316.30636370558733,28.418086561234308,1574000,1574000.0,58027.994643211365
1575000.0,1575.0,1000.0,363.89230567489557,28.408006036690445,1575000,1575000.0,58063.19598841667
1576000.0,1576.0,1000.0,330.6712664390184,28.52320397118677,1576000,1576000.0,58098.25516486168
1577000.0,1577.0,1000.0,385.7161398123097,30.750106651661156,1577000,1577000.0,58130.775378227234
1578000.0,1578.0,1000.0,311.34227319198595,32.34073592587924,1578000,1578000.0,58161.69613480568
1579000.0,1579.0,1000.0,379.7547592827563,32.32252440316284,1579000,1579000.0,58192.634313583374
1580000.0,1580.0,1000.0,322.0565552819158,32.31608056821205,1580000,1580000.0,58223.578660964966
1581000.0,1581.0,1000.0,359.0794855656627,15.918668347258654,1581000,1581000.0,58286.397986888885
1582000.0,1582.0,1000.0,363.8461466961765,32.48469891050778,1582000,1582000.0,58317.181711912155
1583000.0,1583.0,1000.0,347.41819907964924,32.503959670236895,1583000,1583000.0,58347.94719481468
1584000.0,1584.0,1000.0,394.08737189340303,32.57817208161979,1584000,1584000.0,58378.64259505272
1585000.0,1585.0,1000.0,385.3765934982656,32.54395015813786,1585000,1585000.0,58409.37027359009
1586000.0,1586.0,1000.0,381.0889030975206,32.57797850523448,1586000,1586000.0,58440.06585621834
1587000.0,1587.0,1000.0,436.079466569674,32.53999151678583,1587000,1587000.0,58470.79727292061
1588000.0,1588.0,1000.0,348.3223731776901,32.51560347070614,1588000,1588000.0,58501.551740169525
1589000.0,1589.0,1000.0,365.444743655233,32.4837874162545,1589000,1589000.0,58532.33632898331
1590000.0,1590.0,1000.0,377.3173218421827,32.55449389510876,1590000,1590000.0,58563.05405545235
1591000.0,1591.0,1000.0,397.6944910599714,16.097473523072125,1591000,1591000.0,58625.17560625076
1592000.0,1592.0,1000.0,357.3415058750385,32.30778021413129,1592000,1592000.0,58656.12790393829
1593000.0,1593.0,1000.0,362.62624740971154,32.33703099833331,1593000,1593000.0,58687.052203416824
1594000.0,1594.0,1000.0,325.7454757596319,32.37092183442026,1594000,1594000.0,58717.94412636757
1595000.0,1595.0,1000.0,339.22174519748836,32.38065151572,1595000,1595000.0,58748.82676744461
1596000.0,1596.0,1000.0,353.00081992317365,32.410806076834504,1596000,1596000.0,58779.68067526817
1597000.0,1597.0,1000.0,358.6302492669394,32.40323501142448,1597000,1597000.0,58810.54179263115
1598000.0,1598.0,1000.0,330.966398820765,32.20014614613107,1598000,1598000.0,58841.597553253174
1599000.0,1599.0,1000.0,284.6727152462904,32.37376568623538,1599000,1599000.0,58872.48676276207
1600000.0,1600.0,1000.0,365.96686909035583,32.43269759646435,1600000,1600000.0,58903.319845199585
1601000.0,1601.0,1000.0,302.95238910576956,15.921238082698187,1601000,1601000.0,58966.12903189659
1602000.0,1602.0,1000.0,322.7042518645739,32.4796572750886,1602000,1602000.0,58996.917535066605
1603000.0,1603.0,1000.0,334.2465794796596,32.528754567985004,1603000,1603000.0,59027.65956759453
1604000.0,1604.0,1000.0,406.76165948438967,32.6153248614441,1604000,1604000.0,59058.32000207901
1605000.0,1605.0,1000.0,283.9988145592382,32.57169674537514,1605000,1605000.0,59089.021504879
1606000.0,1606.0,1000.0,348.5114370403525,32.5170491649903,1606000,1606000.0,59119.77460384369
1607000.0,1607.0,1000.0,355.5860716032796,32.56187923421253,1607000,1607000.0,59150.48536300659
1608000.0,1608.0,1000.0,335.4733313901687,32.528923088849844,1608000,1608000.0,59181.227236270905
1609000.0,1609.0,1000.0,377.15109030316734,32.53931370329325,1609000,1609000.0,59211.95929265022
1610000.0,1610.0,1000.0,369.6962138289445,32.43439225752984,1610000,1610000.0,59242.79076433182
1611000.0,1611.0,1000.0,340.39233829246314,16.09683343469881,1611000,1611000.0,59304.91478514671
1612000.0,1612.0,1000.0,301.14422653736483,32.3627246334211,1612000,1612000.0,59335.814532756805
1613000.0,1613.0,1000.0,341.7347126811093,32.31440696124222,1613000,1613000.0,59366.760482788086
1614000.0,1614.0,1000.0,349.18523906991607,32.409690363771325,1614000,1614000.0,59397.61545300484
1615000.0,1615.0,1000.0,353.0290661089163,32.28320711416744,1615000,1615000.0,59428.5913105011
1616000.0,1616.0,1000.0,366.8620701383787,32.42215665443859,1616000,1616000.0,59459.43441700935
1617000.0,1617.0,1000.0,386.1278206033966,32.4064778898221,1617000,1617000.0,59490.29244542122
1618000.0,1618.0,1000.0,326.81802078040556,32.29855190304884,1618000,1618000.0,59521.25358700752
1619000.0,1619.0,1000.0,335.32237736949094,32.42024851016992,1619000,1619000.0,59552.09850883484
1620000.0,1620.0,1000.0,337.355009165756,32.41672151566388,1620000,1620000.0,59582.94678688049
1621000.0,1621.0,1000.0,254.39054488704423,16.176084676444656,1621000,1621000.0,59644.76644444466
1622000.0,1622.0,1000.0,388.06916249770956,32.54721848615064,1622000,1622000.0,59675.49103689194
1623000.0,1623.0,1000.0,320.5268804796748,32.55353274841291,1623000,1623000.0,59706.20967030525
1624000.0,1624.0,1000.0,307.9931806147663,32.544165804122564,1624000,1624000.0,59736.937144994736
1625000.0,1625.0,1000.0,431.98187951690215,32.55231067828006,1625000,1625000.0,59767.6569314003
1626000.0,1626.0,1000.0,342.28262942595404,32.60989423972109,1626000,1626000.0,59798.32247185707
1627000.0,1627.0,1000.0,260.20611710420445,32.53588896810157,1627000,1627000.0,59829.05776333809
1628000.0,1628.0,1000.0,326.6696044916037,32.55344280173151,1628000,1628000.0,59859.77648162842
1629000.0,1629.0,1000.0,373.31488121066485,32.59216197599804,1629000,1629000.0,59890.45870566368
1630000.0,1630.0,1000.0,436.57105815910137,32.33193190913813,1630000,1630000.0,59921.38788199425
1631000.0,1631.0,1000.0,383.5741368303752,16.16615045049433,1631000,1631000.0,59983.24552822113
1632000.0,1632.0,1000.0,347.873078743817,32.29272923462001,1632000,1632000.0,60014.21225190163
1633000.0,1633.0,1000.0,364.11138591214245,32.276863891689096,1633000,1633000.0,60045.19419693947
1634000.0,1634.0,1000.0,373.76150105571577,32.417229870703274,1634000,1634000.0,60076.04199099541
1635000.0,1635.0,1000.0,350.31579721404523,32.3804530300758,1635000,1635000.0,60106.92482113838
1636000.0,1636.0,1000.0,336.02419842324446,32.41221391329836,1636000,1636000.0,60137.77738928795
1637000.0,1637.0,1000.0,381.24416800914116,32.37584304822544,1637000,1637000.0,60168.66461610794
1638000.0,1638.0,1000.0,339.1716918060959,32.43090105286859,1638000,1638000.0,60199.49940657616
1639000.0,1639.0,1000.0,345.82429104090295,32.43738775391137,1639000,1639000.0,60230.32803106308
1640000.0,1640.0,1000.0,321.75288547840347,32.35549149725139,1640000,1640000.0,60261.234686374664
1641000.0,1641.0,1000.0,329.44423692153197,15.954687710670347,1641000,1641000.0,60323.91219162941
1642000.0,1642.0,1000.0,332.9142672367028,32.48601856707061,1642000,1642000.0,60354.694665670395
1643000.0,1643.0,1000.0,298.22239842941303,32.56191260245973,1643000,1643000.0,60385.405393362045
1644000.0,1644.0,1000.0,360.0951902567145,32.54365017760996,1644000,1644000.0,60416.13335442543
1645000.0,1645.0,1000.0,283.933253625415,32.6324872232727,1645000,1645000.0,60446.77766394615
1646000.0,1646.0,1000.0,375.5212188375542,32.60646629229787,1646000,1646000.0,60477.44642853737
1647000.0,1647.0,1000.0,445.28995055549996,32.62313467665416,1647000,1647000.0,60508.09952259064
1648000.0,1648.0,1000.0,341.9696620929609,32.61975874187197,1648000,1648000.0,60538.755789518356
1649000.0,1649.0,1000.0,322.1328012382341,32.593433137024846,1649000,1649000.0,60569.43681693077
1650000.0,1650.0,1000.0,321.9566678167466,32.58328257097927,1650000,1650000.0,60600.12740278244
1651000.0,1651.0,1000.0,317.9073464679881,15.973800661127266,1651000,1651000.0,60662.729912519455
1652000.0,1652.0,1000.0,344.03131835845153,32.34010179670171,1652000,1652000.0,60693.651275634766
1653000.0,1653.0,1000.0,359.7566276833,32.38229074019385,1653000,1653000.0,60724.53235268593
1654000.0,1654.0,1000.0,312.6819160946426,32.348873338937494,1654000,1654000.0,60755.44533109665
1655000.0,1655.0,1000.0,339.7200007105206,32.43925300707637,1655000,1655000.0,60786.2721824646
1656000.0,1656.0,1000.0,349.81823436408234,32.40454580421021,1656000,1656000.0,60817.13205122948
1657000.0,1657.0,1000.0,336.1266359354292,32.40211005726221,1657000,1657000.0,60847.99423980713
1658000.0,1658.0,1000.0,329.39434868400485,32.452976171376804,1658000,1658000.0,60878.808055877686
1659000.0,1659.0,1000.0,310.2342240697719,32.462383147470504,1659000,1659000.0,60909.61294269562
1660000.0,1660.0,1000.0,340.5948953935536,32.30860097382188,1660000,1660000.0,60940.564454078674
1661000.0,1661.0,1000.0,383.5924926540981,16.161904808694814,1661000,1661000.0,61002.43835043907
1662000.0,1662.0,1000.0,366.6835109122478,32.516105604873374,1662000,1662000.0,61033.192341566086
1663000.0,1663.0,1000.0,311.68992310582786,32.533349404915164,1663000,1663000.0,61063.93003201485
1664000.0,1664.0,1000.0,347.6215464635187,32.56583056061803,1664000,1664000.0,61094.63706493378
1665000.0,1665.0,1000.0,296.2443186778838,32.5836394768031,1665000,1665000.0,61125.32731461525
1666000.0,1666.0,1000.0,308.39030979673896,32.584320150789985,1666000,1666000.0,61156.01692318916
1667000.0,1667.0,1000.0,391.2150599291875,32.59416437180308,1667000,1667000.0,61186.69726252556
1668000.0,1668.0,1000.0,337.22337749778006,32.54401505364295,1668000,1668000.0,61217.424879312515
1669000.0,1669.0,1000.0,258.58289800499557,32.45973421521654,1669000,1669000.0,61248.23227953911
1670000.0,1670.0,1000.0,322.5662341145665,32.42013699568273,1670000,1670000.0,61279.07730793953
1671000.0,1671.0,1000.0,335.77440921307345,15.974375029119035,1671000,1671000.0,61341.67756700516
1672000.0,1672.0,1000.0,289.5097884918672,32.338161161836865,1672000,1672000.0,61372.60078573227
1673000.0,1673.0,1000.0,327.84927926347825,32.35223261238464,1673000,1673000.0,61403.51055455208
1674000.0,1674.0,1000.0,310.23376319577875,32.41340544775294,1674000,1674000.0,61434.361988306046
1675000.0,1675.0,1000.0,312.5506619434839,32.409923267225,1675000,1675000.0,61465.2167365551
1676000.0,1676.0,1000.0,349.0723972521151,32.38162323055729,1676000,1676000.0,61496.09845042229
1677000.0,1677.0,1000.0,298.1464889508299,32.31756236047688,1677000,1677000.0,61527.04137921333
1678000.0,1678.0,1000.0,331.4895676087954,32.43371582651233,1678000,1678000.0,61557.87349295616
1679000.0,1679.0,1000.0,371.0775069755446,32.37916918171171,1679000,1679000.0,61588.75754785538
1680000.0,1680.0,1000.0,333.1182601918393,32.454577021850206,1680000,1680000.0,61619.569843530655
1681000.0,1681.0,1000.0,374.93593872532773,16.108462793286666,1681000,1681000.0,61681.64901447296
1682000.0,1682.0,1000.0,334.7922998810951,32.5670877835646,1682000,1682000.0,61712.354861974716
1683000.0,1683.0,1000.0,320.25868915432375,32.55705546145734,1683000,1683000.0,61743.0701713562
1684000.0,1684.0,1000.0,332.35036513984136,32.56009438544664,1684000,1684000.0,61773.78261375427
1685000.0,1685.0,1000.0,408.68854641572625,32.59647353635247,1685000,1685000.0,61804.46078038216
1686000.0,1686.0,1000.0,334.8675261527701,32.50969195672016,1686000,1686000.0,61835.22083902359
1687000.0,1687.0,1000.0,344.15028158133975,32.5650290431598,1687000,1687000.0,61865.928627491
1688000.0,1688.0,1000.0,320.9122070524256,32.5709670242007,1688000,1688000.0,61896.63081860542
1689000.0,1689.0,1000.0,390.76141850792527,32.413768661508385,1689000,1689000.0,61927.48190665245
1690000.0,1690.0,1000.0,351.4527435240705,32.4123719612841,1690000,1690000.0,61958.334324121475
1691000.0,1691.0,1000.0,352.1129713868633,16.05240171283169,1691000,1691000.0,62020.63029885292
1692000.0,1692.0,1000.0,414.49384683814617,32.369950012272135,1692000,1692000.0,62051.52314925194
1693000.0,1693.0,1000.0,365.16550048546213,32.269488090602216,1693000,1693000.0,62082.512176036835
1694000.0,1694.0,1000.0,329.0574313864553,32.39484154250954,1694000,1694000.0,62113.3812892437
1695000.0,1695.0,1000.0,318.8319802504719,32.329547186209794,1695000,1695000.0,62144.31274700165
1696000.0,1696.0,1000.0,335.12296200895094,32.35469505881339,1696000,1696000.0,62175.22016334534
1697000.0,1697.0,1000.0,311.81524660895496,32.43894667438391,1697000,1697000.0,62206.04730582237
1698000.0,1698.0,1000.0,379.17615451639705,32.41254203365923,1698000,1698000.0,62236.8995616436
1699000.0,1699.0,1000.0,323.0898941913498,32.389537615562865,1699000,1699000.0,62267.77372980118
1700000.0,1700.0,1000.0,353.30117172647215,32.44208779977867,1700000,1700000.0,62298.59788823128
1701000.0,1701.0,1000.0,368.3913134030639,15.979308287975426,1701000,1701000.0,62361.17882013321
1702000.0,1702.0,1000.0,313.7037024701402,32.55513266962622,1702000,1702000.0,62391.8959441185
1703000.0,1703.0,1000.0,272.6381652847419,32.476508870690196,1703000,1703000.0,62422.687432050705
1704000.0,1704.0,1000.0,399.2035786192526,32.546617652457535,1704000,1704000.0,62453.412591934204
1705000.0,1705.0,1000.0,324.4053627440411,32.55978349142534,1705000,1705000.0,62484.12532758713
1706000.0,1706.0,1000.0,349.8061889610656,32.56217601178153,1706000,1706000.0,62514.83580708504
1707000.0,1707.0,1000.0,392.47849995969995,32.250655146794585,1707000,1707000.0,62545.84293055534
1708000.0,1708.0,1000.0,360.1043536916373,32.565268735728154,1708000,1708000.0,62576.55049300194
1709000.0,1709.0,1000.0,376.2893733899795,32.47197658241858,1709000,1709000.0,62607.34627842903
1710000.0,1710.0,1000.0,320.1328965040714,32.42556124740705,1710000,1710000.0,62638.18614649773
1711000.0,1711.0,1000.0,415.0238064816853,16.102071595969722,1711000,1711000.0,62700.28995800018
1712000.0,1712.0,1000.0,324.8791840787008,32.33385559440811,1712000,1712000.0,62731.21729397774
1713000.0,1713.0,1000.0,408.57664688299053,32.2959164596459,1713000,1713000.0,62762.180962085724
1714000.0,1714.0,1000.0,408.1102094896451,32.38201223282752,1714000,1714000.0,62793.06230521202
1715000.0,1715.0,1000.0,328.76230238884546,32.35632866095988,1715000,1715000.0,62823.96816110611
1716000.0,1716.0,1000.0,317.10149848652674,32.40709559492237,1716000,1716000.0,62854.825602054596
1717000.0,1717.0,1000.0,366.87728710639107,32.38922046565265,1717000,1717000.0,62885.70007252693
1718000.0,1718.0,1000.0,305.66922584800955,32.370304008596385,1718000,1718000.0,62916.59258556366
1719000.0,1719.0,1000.0,332.6207000136133,32.49958440894847,1719000,1719000.0,62947.36221051216
1720000.0,1720.0,1000.0,404.28683271721775,32.55868327758496,1720000,1720000.0,62978.07598423958
1721000.0,1721.0,1000.0,290.34557369336176,16.189039570192932,1721000,1721000.0,63039.84617137909
1722000.0,1722.0,1000.0,359.4194475888372,32.5607945506341,1722000,1722000.0,63070.55795407295
1723000.0,1723.0,1000.0,352.44238271118115,32.51597906156832,1723000,1723000.0,63101.312066078186
1724000.0,1724.0,1000.0,316.5336611602357,32.539657276733756,1724000,1724000.0,63132.0437977314
1725000.0,1725.0,1000.0,304.3266367660349,32.53370067533097,1725000,1725000.0,63162.7811563015
1726000.0,1726.0,1000.0,260.22544600931514,32.43619345226454,1726000,1726000.0,63193.61091566086
1727000.0,1727.0,1000.0,339.6736502566866,32.342389317082194,1727000,1727000.0,63224.530091524124
1728000.0,1728.0,1000.0,366.34567610515563,32.34778134481637,1728000,1728000.0,63255.44411420822
1729000.0,1729.0,1000.0,344.60012001870297,32.41971650525822,1729000,1729000.0,63286.28954195976
1730000.0,1730.0,1000.0,310.76282194407753,32.438492580054756,1730000,1730000.0,63317.117116212845
1731000.0,1731.0,1000.0,300.64214533824605,15.950828885365484,1731000,1731000.0,63379.80978369713
1732000.0,1732.0,1000.0,372.83635963490207,32.40166325134834,1732000,1732000.0,63410.67239809036
1733000.0,1733.0,1000.0,362.50022481182026,32.27970018380164,1733000,1733000.0,63441.65162110329
1734000.0,1734.0,1000.0,368.3784615492693,32.35307360038379,1734000,1734000.0,63472.560586452484
1735000.0,1735.0,1000.0,383.81719263961077,32.442237356504165,1735000,1735000.0,63503.384602069855
1736000.0,1736.0,1000.0,349.3971642715947,32.526922394689876,1736000,1736000.0,63534.1283659935
1737000.0,1737.0,1000.0,388.1006637344771,32.561187364072815,1737000,1737000.0,63564.839777469635
1738000.0,1738.0,1000.0,313.87524981140155,32.562131014493836,1738000,1738000.0,63595.55029916763
1739000.0,1739.0,1000.0,406.54002714232035,32.5739349295284,1739000,1739000.0,63626.249691963196
1740000.0,1740.0,1000.0,339.8534187038658,32.6326014728187,1740000,1740000.0,63656.89389419556
1741000.0,1741.0,1000.0,333.4908506825339,16.088806166726158,1741000,1741000.0,63719.04891061783
1742000.0,1742.0,1000.0,362.2462856625922,32.51487878131718,1742000,1742000.0,63749.804062366486
1743000.0,1743.0,1000.0,299.34804209749205,32.38500406261817,1743000,1743000.0,63780.68255209923
1744000.0,1744.0,1000.0,357.03644775806566,32.275868401291646,1744000,1744000.0,63811.665452718735
1745000.0,1745.0,1000.0,366.3208395252019,32.40145449583407,1745000,1745000.0,63842.528265714645
1746000.0,1746.0,1000.0,330.90880532797667,32.364334073345674,1746000,1746000.0,63873.426476716995
1747000.0,1747.0,1000.0,440.92936417434606,32.40421409051286,1747000,1747000.0,63904.28666114807
1748000.0,1748.0,1000.0,330.33946482645416,32.356705573492185,1748000,1748000.0,63935.19215750694
1749000.0,1749.0,1000.0,314.7924655368819,32.432416215100815,1749000,1749000.0,63966.025507450104
1750000.0,1750.0,1000.0,327.93823983806004,32.38707386421768,1750000,1750000.0,63996.902024030685
1751000.0,1751.0,1000.0,367.3617561654568,16.072144520487605,1751000,1751000.0,64059.12147593498
1752000.0,1752.0,1000.0,379.52525413860025,32.34943271197925,1752000,1752000.0,64090.03392004967
1753000.0,1753.0,1000.0,354.2186353844219,32.432075404105184,1753000,1753000.0,64120.86759352684
1754000.0,1754.0,1000.0,342.2656112422974,32.42257996510798,1754000,1754000.0,64151.710297346115
1755000.0,1755.0,1000.0,400.16349183947744,32.524407686342336,1755000,1755000.0,64182.45643854141
1756000.0,1756.0,1000.0,398.038421600555,32.57844233328379,1756000,1756000.0,64213.15158390999
1757000.0,1757.0,1000.0,322.1083443521922,32.512758840726804,1757000,1757000.0,64243.90874123573
1758000.0,1758.0,1000.0,336.8865999236227,32.582421726055856,1758000,1758000.0,64274.60013771057
1759000.0,1759.0,1000.0,302.7928477445678,32.59737261836679,1759000,1759000.0,64305.27745747566
1760000.0,1760.0,1000.0,365.60378855757085,32.54884026698451,1760000,1760000.0,64336.000519514084
1761000.0,1761.0,1000.0,324.6059671145824,16.17823147532162,1761000,1761000.0,64397.811974048615
1762000.0,1762.0,1000.0,402.6106710340856,32.41170095676286,1762000,1762000.0,64428.66503024101
1763000.0,1763.0,1000.0,360.3905271522339,32.35532426938214,1763000,1763000.0,64459.57184553146
1764000.0,1764.0,1000.0,397.5307782041883,32.28999704684189,1764000,1764000.0,64490.54118990898
1765000.0,1765.0,1000.0,375.3561490313589,32.28596549054407,1765000,1765000.0,64521.514400959015
1766000.0,1766.0,1000.0,346.78688159329306,32.374605545104,1766000,1766000.0,64552.402809381485
1767000.0,1767.0,1000.0,332.26616625485406,32.38068201372987,1767000,1767000.0,64583.28542137146
1768000.0,1768.0,1000.0,390.81173795672345,32.454833925972856,1768000,1768000.0,64614.09747385979
1769000.0,1769.0,1000.0,367.74960294213827,32.39479500489312,1769000,1769000.0,64644.966631650925
1770000.0,1770.0,1000.0,315.2729738535556,32.371211143904034,1770000,1770000.0,64675.85827970505
1771000.0,1771.0,1000.0,360.7776074733474,16.19583514242579,1771000,1771000.0,64737.60254955292
1772000.0,1772.0,1000.0,296.4543327841749,32.35709422693457,1772000,1772000.0,64768.50767445564
1773000.0,1773.0,1000.0,342.93441568139934,32.398294456163754,1773000,1773000.0,64799.373497486115
1774000.0,1774.0,1000.0,368.01414669957256,32.38412165787891,1774000,1774000.0,64830.25282907486
1775000.0,1775.0,1000.0,316.1373111436615,32.49540040182446,1775000,1775000.0,64861.02641606331
1776000.0,1776.0,1000.0,328.28156393297024,32.511911042696525,1776000,1776000.0,64891.7843747139
1777000.0,1777.0,1000.0,317.63085445753677,32.55557639009726,1777000,1777000.0,64922.501079559326
1778000.0,1778.0,1000.0,387.42762172717573,32.584085493511076,1778000,1778000.0,64953.190908908844
1779000.0,1779.0,1000.0,380.29512357473567,32.53497964636172,1779000,1779000.0,64983.927059173584
1780000.0,1780.0,1000.0,293.17214709764966,32.576501580498224,1780000,1780000.0,65014.62403321266
1781000.0,1781.0,1000.0,314.79800396201495,16.156823698531976,1781000,1781000.0,65076.517387866974
1782000.0,1782.0,1000.0,322.02946044767873,32.59733157719454,1782000,1782000.0,65107.19474673271
1783000.0,1783.0,1000.0,377.39335345243325,32.4769690594581,1783000,1783000.0,65137.9857981205
1784000.0,1784.0,1000.0,416.9965004734411,32.582522463570385,1784000,1784000.0,65168.67709994316
1785000.0,1785.0,1000.0,297.612173877689,32.5226884751699,1785000,1785000.0,65199.424865961075
1786000.0,1786.0,1000.0,291.01009945479433,32.62286622037454,1786000,1786000.0,65230.078212976456
1787000.0,1787.0,1000.0,328.5644549874479,32.60618138073065,1787000,1787000.0,65260.747245550156
1788000.0,1788.0,1000.0,269.52052669320926,32.51738974742712,1788000,1788000.0,65291.50002193451
1789000.0,1789.0,1000.0,290.88501944536813,32.508159739502176,1789000,1789000.0,65322.26153039932
1790000.0,1790.0,1000.0,276.0598602567607,32.52186361087931,1790000,1790000.0,65353.010076761246
1791000.0,1791.0,1000.0,335.07969947194493,16.095056577487085,1791000,1791000.0,65415.14095592499
1792000.0,1792.0,1000.0,349.45683654446253,32.349246584814246,1792000,1792000.0,65446.053577661514
1793000.0,1793.0,1000.0,350.01405810537193,32.289880957746995,1793000,1793000.0,65477.02303338051
1794000.0,1794.0,1000.0,354.27783695321773,32.32143767417798,1794000,1794000.0,65507.962252140045
1795000.0,1795.0,1000.0,398.40724367312885,32.40909835328665,1795000,1795000.0,65538.81778550148
1796000.0,1796.0,1000.0,358.3207966807048,32.35932323614063,1796000,1796000.0,65569.7207813263
1797000.0,1797.0,1000.0,408.6237274789011,32.39777017845683,1797000,1797000.0,65600.58710455894
1798000.0,1798.0,1000.0,336.68993911644804,32.40152583284755,1798000,1798000.0,65631.44984960556
1799000.0,1799.0,1000.0,350.5587868085391,32.40438507868762,1799000,1799000.0,65662.30987167358
1800000.0,1800.0,1000.0,324.22413858516103,32.42212482513111,1800000,1800000.0,65693.153008461
